id_municipio,nome,sigla_uf,rede_nome,alunos,taxa_real,risco,ganho_pp,ganho_acumulado,particao
2800209,Aquidabã,SE,Municipal,86,20.524061990212072,98.31188295808356,0.001831065677424893,5.261534098417744,validacao
2904704,Buerarema,BA,Municipal,126,29.365079365079364,98.46250169962909,0.0018241472502595903,5.263358245668004,validacao
2208502,Porto,PI,Municipal,155,36.03972687771571,76.22018134990988,0.001822483072672541,5.265180728740677,treino
2804003,Maruim,SE,Municipal,122,31.218747667736395,96.56549480743611,0.00182206157584209,5.267002790316519,teste
2703601,Japaratinga,AL,Municipal,98,27.705990938076862,95.09255318337571,0.0018191604069944676,5.268821950723513,treino
4313953,Pantano Grande,RS,Municipal,92,25.64636033193589,77.95926270521578,0.0018189355106754223,5.2706408862341885,treino
2402600,Ceará-Mirim,RN,Estadual,142,41.968209443665266,93.43152132751653,0.0018185573204159142,5.272459443554604,validacao
2929057,São Félix do Coribe,BA,Municipal,164,36.58536585365854,92.07035247974736,0.0018128630831451282,5.27427230663775,treino
1301308,Codajás,AM,Municipal,172,40.588502957682394,97.06778743698835,0.0018109765410884713,5.2760832831788385,treino
1506351,Santa Bárbara do Pará,PA,Municipal,256,46.35256180580437,98.4623514657972,0.0017927080434797613,5.277875991222318,treino
3510302,Capela do Alto,SP,Municipal,284,47.64044063862538,77.03046551069782,0.0017902683241182993,5.2796662595464365,teste
2927507,Santa Bárbara,BA,Municipal,133,31.57894736842105,99.98580631666009,0.0017858853894975304,5.281452144935934,treino
1300706,Boca do Acre,AM,Municipal,194,44.78924126856684,83.56305607885002,0.0017846479241122883,5.2832367928600465,treino
3140852,Matias Cardoso,MG,Municipal,112,31.093858098239682,68.53898068119699,0.001776730516270087,5.285013523376317,validacao
2110708,São Domingos do Maranhão,MA,Municipal,348,50.13347989949749,83.68895014494299,0.0017692398206296928,5.286782763196946,treino
2602001,Bodocó,PE,Municipal,289,47.32661889955387,79.3914114557937,0.001763844281900173,5.288546607478846,teste
2929503,São Sebastião do Passé,BA,Municipal,269,46.09665427509294,99.16227945934082,0.0017604723072565586,5.2903070797861025,treino
2930808,Souto Soares,BA,Municipal,132,31.818181818181817,98.24342445273776,0.001757485321843907,5.292064565107946,treino
4313060,Nova Hartz,RS,Municipal,228,45.25932326649092,86.33124213546989,0.001756201021461421,5.293820766129407,teste
2926301,Riachão do Jacuípe,BA,Municipal,172,38.372093023255815,98.70158394355951,0.0017555888231692075,5.295576354952576,validacao
2804904,Pacatuba,SE,Municipal,106,28.56779661016949,96.71203915814588,0.0017529337250246288,5.297329288677601,validacao
4310108,Igrejinha,RS,Municipal,334,49.59519889743956,83.34074634656598,0.0017491022296671924,5.299078390907269,validacao
2917300,Ituberá,BA,Municipal,120,29.166666666666668,99.13902292637106,0.00174857177807282,5.300826962685342,treino
2912400,Ibipeba,BA,Municipal,160,36.875,99.99096504681881,0.001746675279398121,5.30257363796474,treino
2203909,Floriano,PI,Municipal,526,53.37157470386616,78.07960801251681,0.0017429254273935723,5.304316563392134,validacao
2401107,Areia Branca,RN,Municipal,141,39.94787990661817,92.93097741172669,0.0017423991490113423,5.306058962541146,treino
5007406,Rio Verde de Mato Grosso,MS,Municipal,288,49.107037604621006,69.16232152557394,0.0017363716020984792,5.307795334143244,treino
5107008,Poxoréo,MT,Municipal,228,46.03937902309731,70.94333613873904,0.0017355760209044422,5.309530910164149,treino
1504000,Limoeiro do Ajuru,PA,Municipal,256,47.822069693769805,98.21889831349483,0.0017353418033181167,5.311266251967467,validacao
2412500,São Miguel,RN,Municipal,217,44.852820259825684,96.84667448307694,0.0017353323208247435,5.313001584288292,treino
4313508,Osório,RS,Estadual,136,37.29082785243793,87.38472461099214,0.0017347831576253283,5.314736367445918,teste
2903235,Barro Alto,BA,Municipal,121,29.75206611570248,99.42485855092458,0.001729559378858959,5.316465926824777,validacao
2930303,Serra Dourada,BA,Municipal,136,33.088235294117645,99.7868672585003,0.0017288481918559466,5.318194775016633,validacao
2923357,Ourolândia,BA,Municipal,141,34.04255319148936,99.35572836697192,0.0017286111295216095,5.319923386146155,treino
2923407,Palmas de Monte Alto,BA,Municipal,151,35.76158940397351,93.06545484687896,0.0017281370048529343,5.321651523151008,treino
2907806,Cícero Dantas,BA,Municipal,156,36.53846153846154,99.85829548630402,0.001727899942518597,5.3233794230935265,validacao
2912103,Ibicaraí,BA,Municipal,166,37.95180722891566,96.7753115511338,0.001727425817849922,5.325106848911377,treino
4302808,Caçapava do Sul,RS,Municipal,183,44.024698526259314,93.8929666537918,0.0017229694408533323,5.32682981835223,treino
2921401,Mirangaba,BA,Municipal,119,29.41176470588235,98.48619392476473,0.0017201717104191965,5.3285499900626485,treino
2806404,Santana do São Francisco,SE,Municipal,89,22.21296970958676,96.31445073405902,0.0017166124565314554,5.33026660251918,treino
1505106,Óbidos,PA,Municipal,538,53.96544375594243,94.42757864982264,0.0017164251772873282,5.3319830276964675,teste
2409902,Pendências,RN,Municipal,115,33.296533451092955,96.68466911498905,0.001713777191012779,5.33369680488748,treino
2403103,Currais Novos,RN,Municipal,230,46.76996944565692,96.77539301398991,0.0017114516095129283,5.335408256496993,treino
4311007,Jaguarão,RS,Municipal,112,33.6096907998939,94.0163353575907,0.0017076891457210744,5.337115945642714,treino
2800704,Brejo Grande,SE,Municipal,139,34.59318693693693,91.67160537141714,0.0017047588656899154,5.338820704508404,treino
2504306,Catolé do Rocha,PB,Municipal,221,45.82043343653251,76.10796198526238,0.0017033796370287393,5.340524084145432,treino
1100809,Candeias do Jamari,RO,Municipal,366,51.62516412890742,72.75638278981485,0.001703145419442413,5.342227229564875,validacao
2701704,Capela,AL,Municipal,201,42.548564801391706,89.08888087702903,0.00170244229255877,5.343929671857434,teste
4322509,Vacaria,RS,Estadual,255,47.4044846339076,76.00752652244326,0.001700312019040101,5.345629983876474,teste
1301159,Careiro da Várzea,AM,Municipal,94,27.35780483372706,99.5418813800807,0.0016981220685778045,5.347328105945052,validacao
2702603,Feira Grande,AL,Municipal,223,44.46360814073818,89.99127649157315,0.0016973701068532868,5.349025476051906,treino
4317103,Sant'Ana do Livramento,RS,Municipal,184,44.9737280800897,94.13881418327347,0.001695628526536542,5.350721104578442,treino
1703842,Campos Lindos,TO,Municipal,148,38.513998564249825,93.55375474665544,0.0016949406920509966,5.352416045270493,validacao
4207304,Imbituba,SC,Estadual,201,48.65094606932595,76.56712608650655,0.0016940649837879538,5.354110110254281,treino
5103353,Confresa,MT,Municipal,583,54.24908076581716,75.52923907878115,0.001690493402658826,5.35580060365694,teste
2511400,Picuí,PB,Municipal,191,42.84478616049976,71.06490908550245,0.0016827585328140651,5.357483362189754,treino
2702553,Estrela de Alagoas,AL,Municipal,137,36.12639205688984,93.79233394147882,0.0016801527436350282,5.359163514933389,treino
2512903,Rio Tinto,PB,Estadual,68,16.6747987313979,84.31298966676295,0.00168010912416551,5.360843624057554,treino
1714880,Nova Olinda,TO,Municipal,164,40.68819308545336,92.0907601532623,0.001675653300529304,5.362519277358083,validacao
2408953,Rio do Fogo,RN,Municipal,88,31.571313456889605,98.86818577822469,0.0016668279439465902,5.364186105302029,teste
1709005,Goiatins,TO,Municipal,127,38.47327312667806,95.34067610429476,0.0016648470510808669,5.36585095235311,validacao
1720903,Taguatinga,TO,Municipal,173,42.44743774541478,86.66769088863447,0.0016647849407492696,5.36751573729386,teste
2800407,Arauá,SE,Municipal,108,28.604609612292304,97.95101100374883,0.001660956384049721,5.369176693677909,teste
2211308,Valença do Piauí,PI,Municipal,184,42.12640463720953,63.87661650887495,0.0016573184254669792,5.370834012103376,treino
1303809,São Gabriel da Cachoeira,AM,Estadual,349,50.68282871056532,71.98254476828949,0.001651194157121707,5.372485206260498,treino
2604601,Condado,PE,Municipal,203,43.24686512874509,79.4699869375918,0.0016497196294021272,5.3741349258899,validacao
1702208,Araguatins,TO,Municipal,312,50.48522634860396,95.56303574976407,0.0016466871280212817,5.375781613017921,teste
2408201,Nísia Floresta,RN,Municipal,272,49.77987696434298,99.47553355101122,0.0016457346115619149,5.3774273476294825,teste
2910404,Encruzilhada,BA,Municipal,153,37.254901960784316,99.56674910954234,0.0016426997395577272,5.37907004736904,treino
4316402,Rosário do Sul,RS,Municipal,103,34.04662611940299,93.86928476859843,0.0016425347915854953,5.380712582160625,treino
2922052,Mulungu do Morro,BA,Municipal,111,28.82882882882883,98.97957525004912,0.0016352085697926655,5.382347790730418,treino
3303708,Paraíba do Sul,RJ,Municipal,349,51.97144173192078,86.36768060168252,0.0016322121018866407,5.383980002832305,treino
2705804,Olho d'Água do Casado,AL,Municipal,139,36.2045203969129,93.55191543374175,0.0016303668086761576,5.385610369640982,validacao
1717909,Ponte Alta do Tocantins,TO,Municipal,99,30.997644683714668,81.74052034854338,0.0016290506385959165,5.3872394202795775,treino
2901353,Andorinha,BA,Municipal,109,28.440366972477065,99.8481095253116,0.0016258209013529032,5.38886524118093,treino
2901403,Angical,BA,Municipal,109,28.440366972477065,98.85941732192708,0.0016258209013529032,5.390491062082283,treino
4218301,Três Barras,SC,Municipal,198,47.97881237803178,79.62777106807137,0.0016219349755684437,5.392112997057851,treino
2805802,Riachão do Dantas,SE,Municipal,125,34.63873260290198,95.87683494268691,0.0016178518139218165,5.3937308488717735,treino
2805505,Poço Verde,SE,Municipal,153,40.53071197227115,98.635910914203,0.0016161966447034723,5.395347045516477,teste
1504752,Mojuí dos Campos,PA,Municipal,178,43.75207316495285,86.16526641251038,0.0016156732110692558,5.396962718727546,treino
2902500,Baianópolis,BA,Municipal,142,35.91549295774648,96.93311554870961,0.0016147737965727792,5.398577492524119,teste
2915353,Itaguaçu da Bahia,BA,Municipal,125,32.8,99.04058240715945,0.0016060973151360298,5.400183589839255,treino
3505609,Barrinha,SP,Municipal,356,51.43322998355862,69.94023934666407,0.0016057218159322801,5.401789311655187,treino
2701803,Carneiros,AL,Municipal,157,38.852632233202804,80.13569716999346,0.0016055335809049762,5.403394845236092,treino
2410108,Poço Branco,RN,Municipal,65,25.349811050965172,99.28202003504958,0.0016038731963152761,5.404998718432408,treino
1703008,Babaçulândia,TO,Municipal,68,19.19508374502952,87.19783878628996,0.0016016410173751551,5.406600359449783,validacao
1200435,Santa Rosa do Purus,AC,Municipal,58,15.616797900262467,87.87659722777431,0.0015998767994830159,5.408200236249266,validacao
2902807,Barra da Estiva,BA,Municipal,265,47.16981132075472,95.67632203077982,0.0015994595697745814,5.409799695819041,teste
4301636,Balneário Pinhal,RS,Municipal,163,43.63944627054777,88.11288527861745,0.0015958726289548421,5.411395568447996,treino
4319505,São Sebastião do Caí,RS,Municipal,128,37.05342484238467,88.69902552007476,0.0015923223709947733,5.41298789081899,teste
2802908,Itabaiana,SE,Estadual,124,35.60968537045092,99.08805473723545,0.00158860495960994,5.414576495778601,treino
2920908,Mascote,BA,Municipal,101,26.73267326732673,99.93233409443786,0.0015882702275938556,5.416164766006195,treino
1502855,Curuá,PA,Municipal,172,42.46511143511768,96.92728823257025,0.0015874623191584347,5.417752228325353,validacao
2922102,Mundo Novo,BA,Municipal,126,33.333333333333336,99.485124884758,0.001587084915922169,5.4193393132412755,treino
2903508,Belo Campo,BA,Municipal,124,33.064516129032256,99.61138758865388,0.0015776972474824066,5.420917010488758,treino
4318903,São Luiz Gonzaga,RS,Municipal,169,42.30654758796384,75.35211576208035,0.0015682000724165735,5.422485210561174,treino
2925907,Quijingue,BA,Municipal,132,34.84848484848485,99.98540949126325,0.00156783545437397,5.424053046015548,validacao
2401453,Baraúna,RN,Municipal,183,44.476092641016066,99.49211026009931,0.0015661210195720412,5.425619167035119,teste
4215455,Sangão,SC,Estadual,97,38.54139631456008,74.42340327391506,0.0015607178948478235,5.427179884929967,treino
2513901,São Bento,PB,Municipal,221,46.859999206569604,75.53878641155384,0.0015584444670615266,5.428738329397029,treino
1505437,Ourilândia do Norte,PA,Municipal,425,53.125064652942996,92.57932073861286,0.0015525994581461035,5.430290928855175,teste
2902203,Aramari,BA,Municipal,78,17.94871794871795,99.71937112563742,0.0015514307408378207,5.431842359596013,treino
5008008,Terenos,MS,Municipal,250,47.07980558168705,53.48238855948878,0.001550713864338784,5.433393073460352,treino
2917607,Jaguaquara,BA,Municipal,527,53.700189753320686,99.05481229868333,0.0015491075299613139,5.434942180990314,teste
2912806,Ibirapuã,BA,Municipal,148,37.83783783783784,77.91000468516151,0.0015481118681570968,5.436490292858471,teste
2801405,Carira,SE,Municipal,123,34.53991087483387,97.33812153415676,0.0015379698673694728,5.43802826272584,validacao
2917334,Iuiú,BA,Municipal,94,25.53191489361702,94.17557426703152,0.001531707154620947,5.439559969880461,treino
2917102,Itororó,BA,Municipal,104,28.846153846153847,98.35049127952117,0.0015312330299522721,5.441091202910414,treino
3511003,Castilho,SP,Municipal,209,45.423460982442556,73.17032521728186,0.001530601589779764,5.4426218045001935,treino
2904852,Cabaceiras do Paraguaçu,BA,Municipal,119,32.773109243697476,99.9811450570492,0.0015305218429492594,5.444152326343143,teste
2411502,Santo Antônio,RN,Municipal,76,23.552601937373282,85.03095023118928,0.0015299633240895612,5.445682289667232,treino
2803906,Malhador,SE,Municipal,128,36.74144377336784,98.76573322237626,0.0015271043523374516,5.44720939401957,treino
5107354,São José do Xingu,MT,Municipal,109,35.24671936152252,59.37511869320906,0.0015231582127200709,5.44873255223229,treino
2929800,Saúde,BA,Municipal,82,20.73170731707317,99.72257938070665,0.0015227936108498596,5.450255345843139,teste
2933059,Várzea da Roça,BA,Municipal,82,20.73170731707317,99.94243252872506,0.0015227936108498596,5.451778139453989,treino
2902401,Aurelino Leal,BA,Municipal,122,33.60655737704918,95.56512346281136,0.0015208971121751607,5.453299036566164,validacao
2901155,América Dourada,BA,Municipal,192,43.229166666666664,99.87223698007969,0.0015175782394944365,5.454816614805658,teste
2903953,Bom Jesus da Serra,BA,Municipal,90,24.444444444444443,98.13655095006213,0.001512931817741423,5.456329546623399,teste
2913101,Ibititá,BA,Municipal,100,28.0,99.35230711414712,0.0015124576930727483,5.457842004316472,validacao
2901205,Anagé,BA,Municipal,115,32.17391304347826,97.53219653740975,0.0015117465060697358,5.459353750822542,treino
2608008,Jataúba,PE,Municipal,131,37.163029525032094,68.36030748568182,0.0015115938379264224,5.460865344660468,treino
1502954,Eldorado do Carajás,PA,Municipal,292,50.58603454827112,93.34909276529264,0.0015108395055785612,5.462376184166047,treino
1713601,Monte do Carmo,TO,Municipal,64,19.727203839353376,71.81449926834229,0.001508134624343771,5.463884318790391,treino
4207106,Ilhota,SC,Municipal,161,47.16064257028113,70.05337160984809,0.0015039708615034676,5.465388289651894,treino
2412559,São Miguel do Gostoso,RN,Municipal,81,30.543468197389128,98.11731983821508,0.0015033540253095229,5.4668916436772035,teste
1703073,Barra do Ouro,TO,Municipal,72,18.25,92.85679832214808,0.0015007942262233473,5.468392437903427,treino
1504406,Marapanim,PA,Municipal,189,45.42037223801229,97.642769026776,0.0014975635407309962,5.469890001444158,validacao
1507904,Soure,PA,Municipal,395,52.400914634146346,77.48072998155106,0.0014927416928505726,5.471382743137009,treino
2910859,Filadélfia,BA,Municipal,136,36.76470588235294,96.37667549502103,0.0014917858575185252,5.472874528994527,treino
2805109,Pedrinhas,SE,Municipal,62,11.519532451553369,96.71526557819328,0.0014914530220011153,5.474365982016528,teste
2508307,Lagoa Seca,PB,Municipal,210,46.69801419035224,54.09855478759616,0.0014909234247462047,5.475856905441274,treino
1304401,Urucurituba,AM,Municipal,218,46.43178989829636,94.69197361331197,0.0014880388502619877,5.477344944291536,teste
2903300,Barro Preto,BA,Municipal,89,24.719101123595507,90.04440515244939,0.0014845317500878001,5.478829476041624,treino
2505238,Cuité de Mamanguape,PB,Municipal,65,22.190097578604988,83.80789671059796,0.0014841519762281916,5.480313628017853,validacao
2923902,Pau Brasil,BA,Municipal,124,34.67741935483871,96.54326486279948,0.001482872313747438,5.4817965003316,teste
